
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
3,09:16:36:864 21-Dec-2019,"AAAAA1",10,? (WEP),-84,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-6A-46,N (HT),??????,08:40:59 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"eduroam",11,? (WPA2),-88,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6C-D3,N (HT),??????,09:04:16 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"eduroam",52,? (WPA2),-83,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A3,N (HT),??????,08:55:13 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"eduroam",6,? (WPA2),-79,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-87-33,N (HT),??????,08:45:48 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"eduroam",56,? (WPA2),-49,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-23,N (HT),??????,08:40:59 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT",11,? (WEP),-87,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-30,N (HT),??????,08:42:54 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT",52,? (WEP),-84,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A0,N (HT),??????,08:55:13 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT",56,? (WEP),-49,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-20,N (HT),??????,08:42:46 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT",1,? (WEP),-83,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-70,N (HT),??????,08:43:22 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT",6,? (WEP),-48,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-22-30,N (HT),??????,09:03:40 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT",6,? (WEP),-75,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-AA-70,N (HT),??????,09:05:34 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"CMCC-EDU",11,? (WEP),-85,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-71,G (OFDM24),??????,08:40:59 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"CMCC-EDU",1,? (WEP),-61,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,08:42:11 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"TP-LINK_7660",11,? (WPA2),-94,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",80-8F-1D-4F-14-E9,N (HT),??????,08:56:03 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"AAAAA2",4,? (WEP),-75,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-36-F0,N (HT),??????,08:40:59 21-Dec-2019,09:16:36 21-Dec-2019
